"Year","Cambium.GEA","Source","Fraction"
2050,"CAMXc","Renewable",0.960432146517081
2022,"ERCTc","Renewable",0.332457348613682
2023,"ERCTc","Renewable",0.400552778045831
2024,"ERCTc","Renewable",0.46864820747798
2025,"ERCTc","Renewable",0.478549686746911
2026,"ERCTc","Renewable",0.488451166015842
2027,"ERCTc","Renewable",0.55587197731661
2028,"ERCTc","Renewable",0.623292788617377
2029,"ERCTc","Renewable",0.677713657576748
2030,"ERCTc","Renewable",0.732134526536119
2031,"ERCTc","Renewable",0.738453016530941
2032,"ERCTc","Renewable",0.744771506525762
2033,"ERCTc","Renewable",0.751089996520584
2034,"ERCTc","Renewable",0.757408486515406
2035,"ERCTc","Renewable",0.763726976510227
2036,"ERCTc","Renewable",0.769329013319554
2037,"ERCTc","Renewable",0.774931050128881
2038,"ERCTc","Renewable",0.780533086938208
2039,"ERCTc","Renewable",0.786135123747535
2040,"ERCTc","Renewable",0.791737160556862
2041,"ERCTc","Renewable",0.796218425704518
2042,"ERCTc","Renewable",0.800699690852174
2043,"ERCTc","Renewable",0.80518095599983
2044,"ERCTc","Renewable",0.809662221147486
2045,"ERCTc","Renewable",0.814143486295143
2046,"ERCTc","Renewable",0.81323573601374
2047,"ERCTc","Renewable",0.812327985732338
2048,"ERCTc","Renewable",0.811420235450935
2049,"ERCTc","Renewable",0.810512485169533
2050,"ERCTc","Renewable",0.809604734888131
2022,"FRCCc","Renewable",0.0741846862903936
2023,"FRCCc","Renewable",0.0827246910550181
2024,"FRCCc","Renewable",0.0912646958196427
2025,"FRCCc","Renewable",0.0986264300567115
2026,"FRCCc","Renewable",0.10598816429378
2027,"FRCCc","Renewable",0.145099179013932
2028,"FRCCc","Renewable",0.184210193734084
2029,"FRCCc","Renewable",0.183445819590032
2030,"FRCCc","Renewable",0.18268144544598
2031,"FRCCc","Renewable",0.210329709588159
2032,"FRCCc","Renewable",0.237977973730338
2033,"FRCCc","Renewable",0.265626237872517
2034,"FRCCc","Renewable",0.293274502014696
2035,"FRCCc","Renewable",0.320922766156874
2036,"FRCCc","Renewable",0.338135800091704
2037,"FRCCc","Renewable",0.355348834026533
2038,"FRCCc","Renewable",0.372561867961363
2039,"FRCCc","Renewable",0.389774901896192
2040,"FRCCc","Renewable",0.406987935831022
2041,"FRCCc","Renewable",0.421106923199194
2042,"FRCCc","Renewable",0.435225910567366
2043,"FRCCc","Renewable",0.449344897935539
2044,"FRCCc","Renewable",0.463463885303711
2045,"FRCCc","Renewable",0.477582872671883
2046,"FRCCc","Renewable",0.4896178968833
2047,"FRCCc","Renewable",0.501652921094716
2048,"FRCCc","Renewable",0.513687945306132
2049,"FRCCc","Renewable",0.525722969517548
2050,"FRCCc","Renewable",0.537757993728965
2022,"MROEc","Renewable",0.100418058921478
2023,"MROEc","Renewable",0.182904504216111
2024,"MROEc","Renewable",0.265390949510745
2025,"MROEc","Renewable",0.281966782090046
2026,"MROEc","Renewable",0.298542614669347
2027,"MROEc","Renewable",0.311866275680927
2028,"MROEc","Renewable",0.325189936692508
2029,"MROEc","Renewable",0.363330815794898
2030,"MROEc","Renewable",0.401471694897288
2031,"MROEc","Renewable",0.406311049358141
2032,"MROEc","Renewable",0.411150403818994
2033,"MROEc","Renewable",0.415989758279847
2034,"MROEc","Renewable",0.4208291127407
2035,"MROEc","Renewable",0.425668467201553
2036,"MROEc","Renewable",0.474363153418264
2037,"MROEc","Renewable",0.523057839634974
2038,"MROEc","Renewable",0.571752525851685
2039,"MROEc","Renewable",0.620447212068395
2040,"MROEc","Renewable",0.669141898285106
2041,"MROEc","Renewable",0.662503172020882
2042,"MROEc","Renewable",0.655864445756659
2043,"MROEc","Renewable",0.649225719492435
2044,"MROEc","Renewable",0.642586993228212
2045,"MROEc","Renewable",0.635948266963988
2046,"MROEc","Renewable",0.640795039880486
2047,"MROEc","Renewable",0.645641812796985
2048,"MROEc","Renewable",0.650488585713483
2049,"MROEc","Renewable",0.655335358629982
2050,"MROEc","Renewable",0.66018213154648
2022,"MROWc","Renewable",0.55217042788583
2023,"MROWc","Renewable",0.594122557524145
2024,"MROWc","Renewable",0.63607468716246
2025,"MROWc","Renewable",0.678366199209302
2026,"MROWc","Renewable",0.720657711256143
2027,"MROWc","Renewable",0.756476738516393
2028,"MROWc","Renewable",0.792295765776642
2029,"MROWc","Renewable",0.809387315909934
2030,"MROWc","Renewable",0.826478866043227
2031,"MROWc","Renewable",0.831114257691664
2032,"MROWc","Renewable",0.835749649340102
2033,"MROWc","Renewable",0.84038504098854
2034,"MROWc","Renewable",0.845020432636978
2035,"MROWc","Renewable",0.849655824285416
2036,"MROWc","Renewable",0.856480565945546
2037,"MROWc","Renewable",0.863305307605676
2038,"MROWc","Renewable",0.870130049265806
2039,"MROWc","Renewable",0.876954790925936
2040,"MROWc","Renewable",0.883779532586066
2041,"MROWc","Renewable",0.886611458677719
2042,"MROWc","Renewable",0.889443384769372
2043,"MROWc","Renewable",0.892275310861025
2044,"MROWc","Renewable",0.895107236952678
2045,"MROWc","Renewable",0.897939163044331
2046,"MROWc","Renewable",0.899279173094127
2047,"MROWc","Renewable",0.900619183143924
2048,"MROWc","Renewable",0.90195919319372
2049,"MROWc","Renewable",0.903299203243517
2050,"MROWc","Renewable",0.904639213293313
2022,"NEWEc","Renewable",0.488315692538693
2023,"NEWEc","Renewable",0.491030566123982
2024,"NEWEc","Renewable",0.493745439709271
2025,"NEWEc","Renewable",0.503525193131704
2026,"NEWEc","Renewable",0.513304946554138
2027,"NEWEc","Renewable",0.523240329457666
2028,"NEWEc","Renewable",0.533175712361194
2029,"NEWEc","Renewable",0.548636160120201
2030,"NEWEc","Renewable",0.564096607879208
2031,"NEWEc","Renewable",0.568132814040241
2032,"NEWEc","Renewable",0.572169020201275
2033,"NEWEc","Renewable",0.576205226362309
2034,"NEWEc","Renewable",0.580241432523342
2035,"NEWEc","Renewable",0.584277638684376
2036,"NEWEc","Renewable",0.585426388962883
2037,"NEWEc","Renewable",0.58657513924139
2038,"NEWEc","Renewable",0.587723889519897
2039,"NEWEc","Renewable",0.588872639798404
2040,"NEWEc","Renewable",0.590021390076911
2041,"NEWEc","Renewable",0.585644666563491
2042,"NEWEc","Renewable",0.581267943050072
2043,"NEWEc","Renewable",0.576891219536652
2044,"NEWEc","Renewable",0.572514496023233
2045,"NEWEc","Renewable",0.568137772509813
2046,"NEWEc","Renewable",0.571924601398357
2047,"NEWEc","Renewable",0.5757114302869
2048,"NEWEc","Renewable",0.579498259175443
2049,"NEWEc","Renewable",0.583285088063987
2050,"NEWEc","Renewable",0.58707191695253
2022,"NWPPc","Renewable",0.671616719886159
2023,"NWPPc","Renewable",0.687704673282601
2024,"NWPPc","Renewable",0.703792626679044
2025,"NWPPc","Renewable",0.716409734111602
2026,"NWPPc","Renewable",0.72902684154416
2027,"NWPPc","Renewable",0.745824511117505
2028,"NWPPc","Renewable",0.762622180690851
2029,"NWPPc","Renewable",0.78136287494486
2030,"NWPPc","Renewable",0.800103569198869
2031,"NWPPc","Renewable",0.80283096890601
2032,"NWPPc","Renewable",0.805558368613151
2033,"NWPPc","Renewable",0.808285768320292
2034,"NWPPc","Renewable",0.811013168027433
2035,"NWPPc","Renewable",0.813740567734574
2036,"NWPPc","Renewable",0.819163194054197
2037,"NWPPc","Renewable",0.82458582037382
2038,"NWPPc","Renewable",0.830008446693443
2039,"NWPPc","Renewable",0.835431073013066
2040,"NWPPc","Renewable",0.840853699332689
2041,"NWPPc","Renewable",0.844394188104449
2042,"NWPPc","Renewable",0.84793467687621
2043,"NWPPc","Renewable",0.85147516564797
2044,"NWPPc","Renewable",0.85501565441973
2045,"NWPPc","Renewable",0.85855614319149
2046,"NWPPc","Renewable",0.863957873675446
2047,"NWPPc","Renewable",0.869359604159403
2048,"NWPPc","Renewable",0.874761334643359
2049,"NWPPc","Renewable",0.880163065127315
2050,"NWPPc","Renewable",0.885564795611271
2022,"NYSTc","Renewable",0.521076336528826
2023,"NYSTc","Renewable",0.511401157862227
2024,"NYSTc","Renewable",0.501725979195627
2025,"NYSTc","Renewable",0.545526248100447
2026,"NYSTc","Renewable",0.589326517005266
2027,"NYSTc","Renewable",0.604224982734197
2028,"NYSTc","Renewable",0.619123448463129
2029,"NYSTc","Renewable",0.642778033940213
2030,"NYSTc","Renewable",0.666432619417298
2031,"NYSTc","Renewable",0.672904419074168
2032,"NYSTc","Renewable",0.679376218731039
2033,"NYSTc","Renewable",0.685848018387909
2034,"NYSTc","Renewable",0.692319818044779
2035,"NYSTc","Renewable",0.69879161770165
2036,"NYSTc","Renewable",0.7021478601331
2037,"NYSTc","Renewable",0.705504102564551
2038,"NYSTc","Renewable",0.708860344996001
2039,"NYSTc","Renewable",0.712216587427452
2040,"NYSTc","Renewable",0.715572829858902
2041,"NYSTc","Renewable",0.715143797861496
2042,"NYSTc","Renewable",0.714714765864089
2043,"NYSTc","Renewable",0.714285733866682
2044,"NYSTc","Renewable",0.713856701869275
2045,"NYSTc","Renewable",0.713427669871868
2046,"NYSTc","Renewable",0.722356100673989
2047,"NYSTc","Renewable",0.731284531476111
2048,"NYSTc","Renewable",0.740212962278232
2049,"NYSTc","Renewable",0.749141393080354
2050,"NYSTc","Renewable",0.758069823882475
2022,"RFCEc","Renewable",0.124878819693776
2023,"RFCEc","Renewable",0.148541656238539
2024,"RFCEc","Renewable",0.172204492783301
2025,"RFCEc","Renewable",0.183768718971639
2026,"RFCEc","Renewable",0.195332945159976
2027,"RFCEc","Renewable",0.208536384896423
2028,"RFCEc","Renewable",0.22173982463287
2029,"RFCEc","Renewable",0.227460295407865
2030,"RFCEc","Renewable",0.23318076618286
2031,"RFCEc","Renewable",0.244208972799984
2032,"RFCEc","Renewable",0.255237179417108
2033,"RFCEc","Renewable",0.266265386034232
2034,"RFCEc","Renewable",0.277293592651357
2035,"RFCEc","Renewable",0.288321799268481
2036,"RFCEc","Renewable",0.289996732248705
2037,"RFCEc","Renewable",0.291671665228928
2038,"RFCEc","Renewable",0.293346598209152
2039,"RFCEc","Renewable",0.295021531189375
2040,"RFCEc","Renewable",0.296696464169599
2041,"RFCEc","Renewable",0.293455048478276
2042,"RFCEc","Renewable",0.290213632786953
2043,"RFCEc","Renewable",0.286972217095629
2044,"RFCEc","Renewable",0.283730801404306
2045,"RFCEc","Renewable",0.280489385712983
2046,"RFCEc","Renewable",0.281871647536373
2047,"RFCEc","Renewable",0.283253909359763
2048,"RFCEc","Renewable",0.284636171183153
2049,"RFCEc","Renewable",0.286018433006544
2050,"RFCEc","Renewable",0.287400694829934
2022,"RFCMc","Renewable",0.14548616160705
2023,"RFCMc","Renewable",0.14248421423114
2024,"RFCMc","Renewable",0.139482266855231
2025,"RFCMc","Renewable",0.132296471674271
2026,"RFCMc","Renewable",0.125110676493312
2027,"RFCMc","Renewable",0.131033159071343
2028,"RFCMc","Renewable",0.136955641649375
2029,"RFCMc","Renewable",0.139616036450609
2030,"RFCMc","Renewable",0.142276431251844
2031,"RFCMc","Renewable",0.139651396433943
2032,"RFCMc","Renewable",0.137026361616041
2033,"RFCMc","Renewable",0.13440132679814
2034,"RFCMc","Renewable",0.131776291980238
2035,"RFCMc","Renewable",0.129151257162337
2036,"RFCMc","Renewable",0.129660759281346
2037,"RFCMc","Renewable",0.130170261400355
2038,"RFCMc","Renewable",0.130679763519365
2039,"RFCMc","Renewable",0.131189265638374
2040,"RFCMc","Renewable",0.131698767757383
2041,"RFCMc","Renewable",0.132946910697882
2042,"RFCMc","Renewable",0.134195053638381
2043,"RFCMc","Renewable",0.135443196578881
2044,"RFCMc","Renewable",0.13669133951938
2045,"RFCMc","Renewable",0.137939482459879
2046,"RFCMc","Renewable",0.139694343039389
2047,"RFCMc","Renewable",0.141449203618899
2048,"RFCMc","Renewable",0.143204064198409
2049,"RFCMc","Renewable",0.144958924777919
2050,"RFCMc","Renewable",0.146713785357428
2022,"RFCWc","Renewable",0.0867710232387556
2023,"RFCWc","Renewable",0.0862171577064998
2024,"RFCWc","Renewable",0.085663292174244
2025,"RFCWc","Renewable",0.0867146034036195
2026,"RFCWc","Renewable",0.087765914632995
2027,"RFCWc","Renewable",0.0901567441817858
2028,"RFCWc","Renewable",0.0925475737305767
2029,"RFCWc","Renewable",0.100747570043092
2030,"RFCWc","Renewable",0.108947566355607
2031,"RFCWc","Renewable",0.114877764300655
2032,"RFCWc","Renewable",0.120807962245702
2033,"RFCWc","Renewable",0.126738160190749
2034,"RFCWc","Renewable",0.132668358135797
2035,"RFCWc","Renewable",0.138598556080844
2036,"RFCWc","Renewable",0.151133817963378
2037,"RFCWc","Renewable",0.163669079845913
2038,"RFCWc","Renewable",0.176204341728447
2039,"RFCWc","Renewable",0.188739603610982
2040,"RFCWc","Renewable",0.201274865493516
2041,"RFCWc","Renewable",0.209799412144316
2042,"RFCWc","Renewable",0.218323958795116
2043,"RFCWc","Renewable",0.226848505445916
2044,"RFCWc","Renewable",0.235373052096717
2045,"RFCWc","Renewable",0.243897598747517
2046,"RFCWc","Renewable",0.261756376258159
2047,"RFCWc","Renewable",0.279615153768801
2048,"RFCWc","Renewable",0.297473931279444
2049,"RFCWc","Renewable",0.315332708790086
2050,"RFCWc","Renewable",0.333191486300728
2022,"RMPAc","Renewable",0.450565754586299
2023,"RMPAc","Renewable",0.421236686216941
2024,"RMPAc","Renewable",0.391907617847582
2025,"RMPAc","Renewable",0.448425750510708
2026,"RMPAc","Renewable",0.504943883173834
2027,"RMPAc","Renewable",0.538235117723931
2028,"RMPAc","Renewable",0.571526352274029
2029,"RMPAc","Renewable",0.685881405231391
2030,"RMPAc","Renewable",0.800236458188753
2031,"RMPAc","Renewable",0.809531789098316
2032,"RMPAc","Renewable",0.818827120007879
2033,"RMPAc","Renewable",0.828122450917442
2034,"RMPAc","Renewable",0.837417781827005
2035,"RMPAc","Renewable",0.846713112736568
2036,"RMPAc","Renewable",0.852846927764633
2037,"RMPAc","Renewable",0.858980742792699
2038,"RMPAc","Renewable",0.865114557820764
2039,"RMPAc","Renewable",0.871248372848829
2040,"RMPAc","Renewable",0.877382187876895
2041,"RMPAc","Renewable",0.878971162744838
2042,"RMPAc","Renewable",0.880560137612781
2043,"RMPAc","Renewable",0.882149112480725
2044,"RMPAc","Renewable",0.883738087348668
2045,"RMPAc","Renewable",0.885327062216611
2046,"RMPAc","Renewable",0.899781246897823
2047,"RMPAc","Renewable",0.914235431579034
2048,"RMPAc","Renewable",0.928689616260246
2049,"RMPAc","Renewable",0.943143800941457
2050,"RMPAc","Renewable",0.957597985622669
2022,"SPNOc","Renewable",0.391133019028766
2023,"SPNOc","Renewable",0.42341499797838
2024,"SPNOc","Renewable",0.455696976927993
2025,"SPNOc","Renewable",0.561384909422759
2026,"SPNOc","Renewable",0.667072841917524
2027,"SPNOc","Renewable",0.72016531012174
2028,"SPNOc","Renewable",0.773257778325956
2029,"SPNOc","Renewable",0.788720463035672
2030,"SPNOc","Renewable",0.804183147745388
2031,"SPNOc","Renewable",0.806621189082226
2032,"SPNOc","Renewable",0.809059230419064
2033,"SPNOc","Renewable",0.811497271755903
2034,"SPNOc","Renewable",0.813935313092741
2035,"SPNOc","Renewable",0.81637335442958
2036,"SPNOc","Renewable",0.819720397051637
2037,"SPNOc","Renewable",0.823067439673695
2038,"SPNOc","Renewable",0.826414482295753
2039,"SPNOc","Renewable",0.829761524917811
2040,"SPNOc","Renewable",0.833108567539868
2041,"SPNOc","Renewable",0.836704630542792
2042,"SPNOc","Renewable",0.840300693545715
2043,"SPNOc","Renewable",0.843896756548639
2044,"SPNOc","Renewable",0.847492819551562
2045,"SPNOc","Renewable",0.851088882554485
2046,"SPNOc","Renewable",0.863875761979884
2047,"SPNOc","Renewable",0.876662641405282
2048,"SPNOc","Renewable",0.889449520830681
2049,"SPNOc","Renewable",0.90223640025608
2050,"SPNOc","Renewable",0.915023279681478
2022,"SPSOc","Renewable",0.610094451593437
2023,"SPSOc","Renewable",0.687240427460051
2024,"SPSOc","Renewable",0.764386403326666
2025,"SPSOc","Renewable",0.811165690698409
2026,"SPSOc","Renewable",0.857944978070152
2027,"SPSOc","Renewable",0.880861385053959
2028,"SPSOc","Renewable",0.903777792037766
2029,"SPSOc","Renewable",0.914149408118615
2030,"SPSOc","Renewable",0.924521024199464
2031,"SPSOc","Renewable",0.925687991909089
2032,"SPSOc","Renewable",0.926854959618713
2033,"SPSOc","Renewable",0.928021927328338
2034,"SPSOc","Renewable",0.929188895037963
2035,"SPSOc","Renewable",0.930355862747588
2036,"SPSOc","Renewable",0.934015684078629
2037,"SPSOc","Renewable",0.93767550540967
2038,"SPSOc","Renewable",0.941335326740711
2039,"SPSOc","Renewable",0.944995148071753
2040,"SPSOc","Renewable",0.948654969402794
2041,"SPSOc","Renewable",0.947308104089019
2042,"SPSOc","Renewable",0.945961238775245
2043,"SPSOc","Renewable",0.944614373461471
2044,"SPSOc","Renewable",0.943267508147696
2045,"SPSOc","Renewable",0.941920642833922
2046,"SPSOc","Renewable",0.941704612398208
2047,"SPSOc","Renewable",0.941488581962495
2048,"SPSOc","Renewable",0.941272551526781
2049,"SPSOc","Renewable",0.941056521091068
2050,"SPSOc","Renewable",0.940840490655354
2022,"SRMVc","Renewable",0.0341776475547229
2023,"SRMVc","Renewable",0.04037199835925
2024,"SRMVc","Renewable",0.0465663491637772
2025,"SRMVc","Renewable",0.0500374928304603
2026,"SRMVc","Renewable",0.0535086364971435
2027,"SRMVc","Renewable",0.0762962662499324
2028,"SRMVc","Renewable",0.0990838960027212
2029,"SRMVc","Renewable",0.105517588571219
2030,"SRMVc","Renewable",0.111951281139716
2031,"SRMVc","Renewable",0.119928038406991
2032,"SRMVc","Renewable",0.127904795674266
2033,"SRMVc","Renewable",0.135881552941541
2034,"SRMVc","Renewable",0.143858310208816
2035,"SRMVc","Renewable",0.151835067476091
2036,"SRMVc","Renewable",0.170285751617992
2037,"SRMVc","Renewable",0.188736435759894
2038,"SRMVc","Renewable",0.207187119901796
2039,"SRMVc","Renewable",0.225637804043698
2040,"SRMVc","Renewable",0.2440884881856
2041,"SRMVc","Renewable",0.245032095493707
2042,"SRMVc","Renewable",0.245975702801814
2043,"SRMVc","Renewable",0.246919310109922
2044,"SRMVc","Renewable",0.247862917418029
2045,"SRMVc","Renewable",0.248806524726136
2046,"SRMVc","Renewable",0.257549785559099
2047,"SRMVc","Renewable",0.266293046392062
2048,"SRMVc","Renewable",0.275036307225024
2049,"SRMVc","Renewable",0.283779568057987
2050,"SRMVc","Renewable",0.29252282889095
2022,"SRMWc","Renewable",0.131882017161673
2023,"SRMWc","Renewable",0.149966041249501
2024,"SRMWc","Renewable",0.16805006533733
2025,"SRMWc","Renewable",0.176883807212932
2026,"SRMWc","Renewable",0.185717549088535
2027,"SRMWc","Renewable",0.252028203341213
2028,"SRMWc","Renewable",0.318338857593892
2029,"SRMWc","Renewable",0.390877539308939
2030,"SRMWc","Renewable",0.463416221023986
2031,"SRMWc","Renewable",0.466403761223008
2032,"SRMWc","Renewable",0.469391301422031
2033,"SRMWc","Renewable",0.472378841621054
2034,"SRMWc","Renewable",0.475366381820076
2035,"SRMWc","Renewable",0.478353922019099
2036,"SRMWc","Renewable",0.507900909776883
2037,"SRMWc","Renewable",0.537447897534668
2038,"SRMWc","Renewable",0.566994885292452
2039,"SRMWc","Renewable",0.596541873050236
2040,"SRMWc","Renewable",0.626088860808021
2041,"SRMWc","Renewable",0.638426454632962
2042,"SRMWc","Renewable",0.650764048457903
2043,"SRMWc","Renewable",0.663101642282844
2044,"SRMWc","Renewable",0.675439236107785
2045,"SRMWc","Renewable",0.687776829932727
2046,"SRMWc","Renewable",0.707795211528991
2047,"SRMWc","Renewable",0.727813593125255
2048,"SRMWc","Renewable",0.747831974721519
2049,"SRMWc","Renewable",0.767850356317783
2050,"SRMWc","Renewable",0.787868737914047
2022,"SRSOc","Renewable",0.0909944460963561
2023,"SRSOc","Renewable",0.0953068946299699
2024,"SRSOc","Renewable",0.0996193431635837
2025,"SRSOc","Renewable",0.10229085976253
2026,"SRSOc","Renewable",0.104962376361477
2027,"SRSOc","Renewable",0.108345272583845
2028,"SRSOc","Renewable",0.111728168806213
2029,"SRSOc","Renewable",0.114618274665181
2030,"SRSOc","Renewable",0.117508380524148
2031,"SRSOc","Renewable",0.131075852319615
2032,"SRSOc","Renewable",0.144643324115081
2033,"SRSOc","Renewable",0.158210795910548
2034,"SRSOc","Renewable",0.171778267706014
2035,"SRSOc","Renewable",0.185345739501481
2036,"SRSOc","Renewable",0.191685581352826
2037,"SRSOc","Renewable",0.198025423204171
2038,"SRSOc","Renewable",0.204365265055516
2039,"SRSOc","Renewable",0.210705106906861
2040,"SRSOc","Renewable",0.217044948758206
2041,"SRSOc","Renewable",0.222073412011477
2042,"SRSOc","Renewable",0.227101875264749
2043,"SRSOc","Renewable",0.232130338518021
2044,"SRSOc","Renewable",0.237158801771293
2045,"SRSOc","Renewable",0.242187265024565
2046,"SRSOc","Renewable",0.243947533717164
2047,"SRSOc","Renewable",0.245707802409764
2048,"SRSOc","Renewable",0.247468071102363
2049,"SRSOc","Renewable",0.249228339794963
2050,"SRSOc","Renewable",0.250988608487563
2022,"SRTVc","Renewable",0.0756648960466031
2023,"SRTVc","Renewable",0.0973765395798908
2024,"SRTVc","Renewable",0.119088183113178
2025,"SRTVc","Renewable",0.126097671389071
2026,"SRTVc","Renewable",0.133107159664964
2027,"SRTVc","Renewable",0.165725300892425
2028,"SRTVc","Renewable",0.198343442119886
2029,"SRTVc","Renewable",0.192296074855412
2030,"SRTVc","Renewable",0.186248707590938
2031,"SRTVc","Renewable",0.197592629202873
2032,"SRTVc","Renewable",0.208936550814809
2033,"SRTVc","Renewable",0.220280472426745
2034,"SRTVc","Renewable",0.231624394038681
2035,"SRTVc","Renewable",0.242968315650617
2036,"SRTVc","Renewable",0.298036412886331
2037,"SRTVc","Renewable",0.353104510122045
2038,"SRTVc","Renewable",0.408172607357759
2039,"SRTVc","Renewable",0.463240704593473
2040,"SRTVc","Renewable",0.518308801829187
2041,"SRTVc","Renewable",0.522622473070257
2042,"SRTVc","Renewable",0.526936144311327
2043,"SRTVc","Renewable",0.531249815552397
2044,"SRTVc","Renewable",0.535563486793467
2045,"SRTVc","Renewable",0.539877158034537
2046,"SRTVc","Renewable",0.551648054647293
2047,"SRTVc","Renewable",0.563418951260049
2048,"SRTVc","Renewable",0.575189847872805
2049,"SRTVc","Renewable",0.586960744485561
2050,"SRTVc","Renewable",0.598731641098317
2022,"SRVCc","Renewable",0.128954544958691
2023,"SRVCc","Renewable",0.15090727181679
2024,"SRVCc","Renewable",0.172859998674889
2025,"SRVCc","Renewable",0.179573502498266
2026,"SRVCc","Renewable",0.186287006321642
2027,"SRVCc","Renewable",0.195389263357451
2028,"SRVCc","Renewable",0.20449152039326
2029,"SRVCc","Renewable",0.223841160354426
2030,"SRVCc","Renewable",0.243190800315593
2031,"SRVCc","Renewable",0.248247180011269
2032,"SRVCc","Renewable",0.253303559706946
2033,"SRVCc","Renewable",0.258359939402623
2034,"SRVCc","Renewable",0.263416319098299
2035,"SRVCc","Renewable",0.268472698793976
2036,"SRVCc","Renewable",0.296800704416359
2037,"SRVCc","Renewable",0.325128710038743
2038,"SRVCc","Renewable",0.353456715661127
2039,"SRVCc","Renewable",0.38178472128351
2040,"SRVCc","Renewable",0.410112726905894
2041,"SRVCc","Renewable",0.435959155310413
2042,"SRVCc","Renewable",0.461805583714932
2043,"SRVCc","Renewable",0.487652012119451
2044,"SRVCc","Renewable",0.51349844052397
2045,"SRVCc","Renewable",0.539344868928489
2046,"SRVCc","Renewable",0.555019283569868
2047,"SRVCc","Renewable",0.570693698211248
2048,"SRVCc","Renewable",0.586368112852627
2049,"SRVCc","Renewable",0.602042527494006
2050,"SRVCc","Renewable",0.617716942135385
