"Year","Cambium.GEA","Source","Fraction"
2045,"ERCTc","Renewable",0.906566733031444
2046,"ERCTc","Renewable",0.91136520863476
2047,"ERCTc","Renewable",0.916163684238077
2048,"ERCTc","Renewable",0.920962159841393
2049,"ERCTc","Renewable",0.925760635444709
2050,"ERCTc","Renewable",0.930559111048025
2022,"FRCCc","Renewable",0.0741846862903936
2023,"FRCCc","Renewable",0.16033027564436
2024,"FRCCc","Renewable",0.246475864998326
2025,"FRCCc","Renewable",0.319576053228568
2026,"FRCCc","Renewable",0.39267624145881
2027,"FRCCc","Renewable",0.436621798029804
2028,"FRCCc","Renewable",0.480567354600799
2029,"FRCCc","Renewable",0.502202358201884
2030,"FRCCc","Renewable",0.523837361802968
2031,"FRCCc","Renewable",0.554740522455631
2032,"FRCCc","Renewable",0.585643683108293
2033,"FRCCc","Renewable",0.616546843760956
2034,"FRCCc","Renewable",0.647450004413619
2035,"FRCCc","Renewable",0.678353165066281
2036,"FRCCc","Renewable",0.681920611385638
2037,"FRCCc","Renewable",0.685488057704995
2038,"FRCCc","Renewable",0.689055504024351
2039,"FRCCc","Renewable",0.692622950343708
2040,"FRCCc","Renewable",0.696190396663065
2041,"FRCCc","Renewable",0.699525751694425
2042,"FRCCc","Renewable",0.702861106725785
2043,"FRCCc","Renewable",0.706196461757145
2044,"FRCCc","Renewable",0.709531816788506
2045,"FRCCc","Renewable",0.712867171819866
2046,"FRCCc","Renewable",0.714675877917942
2047,"FRCCc","Renewable",0.716484584016017
2048,"FRCCc","Renewable",0.718293290114093
2049,"FRCCc","Renewable",0.720101996212168
2050,"FRCCc","Renewable",0.721910702310244
2022,"MROEc","Renewable",0.100418058921478
2023,"MROEc","Renewable",0.190008085127618
2024,"MROEc","Renewable",0.279598111333758
2025,"MROEc","Renewable",0.300853661718135
2026,"MROEc","Renewable",0.322109212102513
2027,"MROEc","Renewable",0.357391059113398
2028,"MROEc","Renewable",0.392672906124283
2029,"MROEc","Renewable",0.450083948274796
2030,"MROEc","Renewable",0.507494990425309
2031,"MROEc","Renewable",0.521629544894562
2032,"MROEc","Renewable",0.535764099363814
2033,"MROEc","Renewable",0.549898653833066
2034,"MROEc","Renewable",0.564033208302318
2035,"MROEc","Renewable",0.57816776277157
2036,"MROEc","Renewable",0.595744713018691
2037,"MROEc","Renewable",0.613321663265812
2038,"MROEc","Renewable",0.630898613512933
2039,"MROEc","Renewable",0.648475563760053
2040,"MROEc","Renewable",0.666052514007174
2041,"MROEc","Renewable",0.664599560192674
2042,"MROEc","Renewable",0.663146606378174
2043,"MROEc","Renewable",0.661693652563673
2044,"MROEc","Renewable",0.660240698749173
2045,"MROEc","Renewable",0.658787744934673
2046,"MROEc","Renewable",0.670118841195703
2047,"MROEc","Renewable",0.681449937456734
2048,"MROEc","Renewable",0.692781033717764
2049,"MROEc","Renewable",0.704112129978795
2050,"MROEc","Renewable",0.715443226239825
2022,"MROWc","Renewable",0.55217042788583
2023,"MROWc","Renewable",0.604254385727536
2024,"MROWc","Renewable",0.656338343569242
2025,"MROWc","Renewable",0.704619353291231
2026,"MROWc","Renewable",0.752900363013219
2027,"MROWc","Renewable",0.804983857812038
2028,"MROWc","Renewable",0.857067352610857
2029,"MROWc","Renewable",0.872766090397515
2030,"MROWc","Renewable",0.888464828184173
2031,"MROWc","Renewable",0.896818158835465
2032,"MROWc","Renewable",0.905171489486756
2033,"MROWc","Renewable",0.913524820138047
2034,"MROWc","Renewable",0.921878150789338
2035,"MROWc","Renewable",0.930231481440629
2036,"MROWc","Renewable",0.934411258916273
2037,"MROWc","Renewable",0.938591036391917
2038,"MROWc","Renewable",0.942770813867561
2039,"MROWc","Renewable",0.946950591343206
2040,"MROWc","Renewable",0.95113036881885
2041,"MROWc","Renewable",0.955553538587378
2042,"MROWc","Renewable",0.959976708355907
2043,"MROWc","Renewable",0.964399878124435
2044,"MROWc","Renewable",0.968823047892963
2045,"MROWc","Renewable",0.973246217661492
2046,"MROWc","Renewable",0.974145533443737
2047,"MROWc","Renewable",0.975044849225983
2048,"MROWc","Renewable",0.975944165008228
2049,"MROWc","Renewable",0.976843480790474
2050,"MROWc","Renewable",0.97774279657272
2022,"NEWEc","Renewable",0.488315692538693
2023,"NEWEc","Renewable",0.489880398523509
2024,"NEWEc","Renewable",0.491445104508325
2025,"NEWEc","Renewable",0.505109709756216
2026,"NEWEc","Renewable",0.518774315004107
2027,"NEWEc","Renewable",0.529013023447166
2028,"NEWEc","Renewable",0.539251731890224
2029,"NEWEc","Renewable",0.560865863909097
2030,"NEWEc","Renewable",0.58247999592797
2031,"NEWEc","Renewable",0.588164038010296
2032,"NEWEc","Renewable",0.593848080092622
2033,"NEWEc","Renewable",0.599532122174948
2034,"NEWEc","Renewable",0.605216164257274
2035,"NEWEc","Renewable",0.6109002063396
2036,"NEWEc","Renewable",0.61146800759522
2037,"NEWEc","Renewable",0.612035808850839
2038,"NEWEc","Renewable",0.612603610106459
2039,"NEWEc","Renewable",0.613171411362079
2040,"NEWEc","Renewable",0.613739212617698
2041,"NEWEc","Renewable",0.616126509668159
2042,"NEWEc","Renewable",0.618513806718619
2043,"NEWEc","Renewable",0.62090110376908
2044,"NEWEc","Renewable",0.62328840081954
2045,"NEWEc","Renewable",0.625675697870001
2046,"NEWEc","Renewable",0.63181752145598
2047,"NEWEc","Renewable",0.637959345041959
2048,"NEWEc","Renewable",0.644101168627938
2049,"NEWEc","Renewable",0.650242992213917
2050,"NEWEc","Renewable",0.656384815799896
2022,"NWPPc","Renewable",0.671616719886159
2023,"NWPPc","Renewable",0.701000394068633
2024,"NWPPc","Renewable",0.730384068251106
2025,"NWPPc","Renewable",0.74903859534508
2026,"NWPPc","Renewable",0.767693122439055
2027,"NWPPc","Renewable",0.788781012165209
2028,"NWPPc","Renewable",0.809868901891364
2029,"NWPPc","Renewable",0.824386020191491
2030,"NWPPc","Renewable",0.838903138491619
2031,"NWPPc","Renewable",0.841891091785074
2032,"NWPPc","Renewable",0.84487904507853
2033,"NWPPc","Renewable",0.847866998371986
2034,"NWPPc","Renewable",0.850854951665442
2035,"NWPPc","Renewable",0.853842904958898
2036,"NWPPc","Renewable",0.85861219679409
2037,"NWPPc","Renewable",0.863381488629283
2038,"NWPPc","Renewable",0.868150780464475
2039,"NWPPc","Renewable",0.872920072299668
2040,"NWPPc","Renewable",0.877689364134861
2041,"NWPPc","Renewable",0.880393968753927
2042,"NWPPc","Renewable",0.883098573372994
2043,"NWPPc","Renewable",0.88580317799206
2044,"NWPPc","Renewable",0.888507782611126
2045,"NWPPc","Renewable",0.891212387230193
2046,"NWPPc","Renewable",0.894934097907316
2047,"NWPPc","Renewable",0.898655808584439
2048,"NWPPc","Renewable",0.902377519261562
2049,"NWPPc","Renewable",0.906099229938685
2050,"NWPPc","Renewable",0.909820940615809
2022,"NYSTc","Renewable",0.521076336528826
2023,"NYSTc","Renewable",0.512448483727923
2024,"NYSTc","Renewable",0.50382063092702
2025,"NYSTc","Renewable",0.547887269672432
2026,"NYSTc","Renewable",0.591953908417844
2027,"NYSTc","Renewable",0.607143113649468
2028,"NYSTc","Renewable",0.622332318881092
2029,"NYSTc","Renewable",0.6502341310578
2030,"NYSTc","Renewable",0.678135943234508
2031,"NYSTc","Renewable",0.686617537132919
2032,"NYSTc","Renewable",0.69509913103133
2033,"NYSTc","Renewable",0.703580724929741
2034,"NYSTc","Renewable",0.712062318828152
2035,"NYSTc","Renewable",0.720543912726563
2036,"NYSTc","Renewable",0.721209124778944
2037,"NYSTc","Renewable",0.721874336831324
2038,"NYSTc","Renewable",0.722539548883704
2039,"NYSTc","Renewable",0.723204760936085
2040,"NYSTc","Renewable",0.723869972988465
2041,"NYSTc","Renewable",0.720178062478168
2042,"NYSTc","Renewable",0.716486151967871
2043,"NYSTc","Renewable",0.712794241457574
2044,"NYSTc","Renewable",0.709102330947276
2045,"NYSTc","Renewable",0.705410420436979
2046,"NYSTc","Renewable",0.711252661508937
2047,"NYSTc","Renewable",0.717094902580894
2048,"NYSTc","Renewable",0.722937143652852
2049,"NYSTc","Renewable",0.728779384724809
2050,"NYSTc","Renewable",0.734621625796767
2022,"RFCEc","Renewable",0.124878819693776
2023,"RFCEc","Renewable",0.149039661882643
2024,"RFCEc","Renewable",0.17320050407151
2025,"RFCEc","Renewable",0.187799434794987
2026,"RFCEc","Renewable",0.202398365518463
2027,"RFCEc","Renewable",0.220194804742689
2028,"RFCEc","Renewable",0.237991243966914
2029,"RFCEc","Renewable",0.245979259770541
2030,"RFCEc","Renewable",0.253967275574167
2031,"RFCEc","Renewable",0.267128195782635
2032,"RFCEc","Renewable",0.280289115991103
2033,"RFCEc","Renewable",0.29345003619957
2034,"RFCEc","Renewable",0.306610956408038
2035,"RFCEc","Renewable",0.319771876616506
2036,"RFCEc","Renewable",0.322731413338748
2037,"RFCEc","Renewable",0.32569095006099
2038,"RFCEc","Renewable",0.328650486783232
2039,"RFCEc","Renewable",0.331610023505475
2040,"RFCEc","Renewable",0.334569560227717
2041,"RFCEc","Renewable",0.335687012102354
2042,"RFCEc","Renewable",0.336804463976992
2043,"RFCEc","Renewable",0.33792191585163
2044,"RFCEc","Renewable",0.339039367726267
2045,"RFCEc","Renewable",0.340156819600905
2046,"RFCEc","Renewable",0.348806477050822
2047,"RFCEc","Renewable",0.357456134500739
2048,"RFCEc","Renewable",0.366105791950656
2049,"RFCEc","Renewable",0.374755449400573
2050,"RFCEc","Renewable",0.38340510685049
2022,"RFCMc","Renewable",0.14548616160705
2023,"RFCMc","Renewable",0.163260058073119
2024,"RFCMc","Renewable",0.181033954539189
2025,"RFCMc","Renewable",0.1731523361686
2026,"RFCMc","Renewable",0.165270717798011
2027,"RFCMc","Renewable",0.16599916266072
2028,"RFCMc","Renewable",0.166727607523429
2029,"RFCMc","Renewable",0.183773717742457
2030,"RFCMc","Renewable",0.200819827961485
2031,"RFCMc","Renewable",0.210445510753612
2032,"RFCMc","Renewable",0.220071193545739
2033,"RFCMc","Renewable",0.229696876337866
2034,"RFCMc","Renewable",0.239322559129993
2035,"RFCMc","Renewable",0.248948241922121
2036,"RFCMc","Renewable",0.261411969236572
2037,"RFCMc","Renewable",0.273875696551024
2038,"RFCMc","Renewable",0.286339423865476
2039,"RFCMc","Renewable",0.298803151179928
2040,"RFCMc","Renewable",0.31126687849438
2041,"RFCMc","Renewable",0.330362513624073
2042,"RFCMc","Renewable",0.349458148753766
2043,"RFCMc","Renewable",0.368553783883459
2044,"RFCMc","Renewable",0.387649419013152
2045,"RFCMc","Renewable",0.406745054142845
2046,"RFCMc","Renewable",0.414167401080234
2047,"RFCMc","Renewable",0.421589748017623
2048,"RFCMc","Renewable",0.429012094955012
2049,"RFCMc","Renewable",0.436434441892401
2050,"RFCMc","Renewable",0.44385678882979
2022,"RFCWc","Renewable",0.0867710232387556
2023,"RFCWc","Renewable",0.0904543184350844
2024,"RFCWc","Renewable",0.0941376136314133
2025,"RFCWc","Renewable",0.0991632922071322
2026,"RFCWc","Renewable",0.104188970782851
2027,"RFCWc","Renewable",0.136762120229532
2028,"RFCWc","Renewable",0.169335269676212
2029,"RFCWc","Renewable",0.229161172329392
2030,"RFCWc","Renewable",0.288987074982572
2031,"RFCWc","Renewable",0.321735774723146
2032,"RFCWc","Renewable",0.354484474463721
2033,"RFCWc","Renewable",0.387233174204295
2034,"RFCWc","Renewable",0.41998187394487
2035,"RFCWc","Renewable",0.452730573685444
2036,"RFCWc","Renewable",0.470146453034325
2037,"RFCWc","Renewable",0.487562332383207
2038,"RFCWc","Renewable",0.504978211732088
2039,"RFCWc","Renewable",0.522394091080969
2040,"RFCWc","Renewable",0.53980997042985
2041,"RFCWc","Renewable",0.543233808242332
2042,"RFCWc","Renewable",0.546657646054814
2043,"RFCWc","Renewable",0.550081483867296
2044,"RFCWc","Renewable",0.553505321679778
2045,"RFCWc","Renewable",0.556929159492261
2046,"RFCWc","Renewable",0.567053759601821
2047,"RFCWc","Renewable",0.577178359711382
2048,"RFCWc","Renewable",0.587302959820943
2049,"RFCWc","Renewable",0.597427559930504
2050,"RFCWc","Renewable",0.607552160040064
2022,"RMPAc","Renewable",0.450565754586299
2023,"RMPAc","Renewable",0.433111733127385
2024,"RMPAc","Renewable",0.41565771166847
2025,"RMPAc","Renewable",0.479010694764663
2026,"RMPAc","Renewable",0.542363677860856
2027,"RMPAc","Renewable",0.626078914398188
2028,"RMPAc","Renewable",0.709794150935521
2029,"RMPAc","Renewable",0.822804493140691
2030,"RMPAc","Renewable",0.935814835345862
2031,"RMPAc","Renewable",0.933975234777141
2032,"RMPAc","Renewable",0.93213563420842
2033,"RMPAc","Renewable",0.9302960336397
2034,"RMPAc","Renewable",0.928456433070979
2035,"RMPAc","Renewable",0.926616832502259
2036,"RMPAc","Renewable",0.927797044264893
2037,"RMPAc","Renewable",0.928977256027528
2038,"RMPAc","Renewable",0.930157467790162
2039,"RMPAc","Renewable",0.931337679552797
2040,"RMPAc","Renewable",0.932517891315432
2041,"RMPAc","Renewable",0.938353511059538
2042,"RMPAc","Renewable",0.944189130803644
2043,"RMPAc","Renewable",0.950024750547751
2044,"RMPAc","Renewable",0.955860370291857
2045,"RMPAc","Renewable",0.961695990035964
2046,"RMPAc","Renewable",0.963156132352825
2047,"RMPAc","Renewable",0.964616274669687
2048,"RMPAc","Renewable",0.966076416986548
2049,"RMPAc","Renewable",0.96753655930341
2050,"RMPAc","Renewable",0.968996701620271
2022,"SPNOc","Renewable",0.391133019028766
2023,"SPNOc","Renewable",0.457178758277825
2024,"SPNOc","Renewable",0.523224497526883
2025,"SPNOc","Renewable",0.622411901336263
2026,"SPNOc","Renewable",0.721599305145642
2027,"SPNOc","Renewable",0.790788441446929
2028,"SPNOc","Renewable",0.859977577748217
2029,"SPNOc","Renewable",0.872720390346089
2030,"SPNOc","Renewable",0.88546320294396
2031,"SPNOc","Renewable",0.888049804905253
2032,"SPNOc","Renewable",0.890636406866545
2033,"SPNOc","Renewable",0.893223008827838
2034,"SPNOc","Renewable",0.89580961078913
2035,"SPNOc","Renewable",0.898396212750423
2036,"SPNOc","Renewable",0.902141878619292
2037,"SPNOc","Renewable",0.90588754448816
2038,"SPNOc","Renewable",0.909633210357029
2039,"SPNOc","Renewable",0.913378876225898
2040,"SPNOc","Renewable",0.917124542094767
2041,"SPNOc","Renewable",0.927124618306647
2042,"SPNOc","Renewable",0.937124694518527
2043,"SPNOc","Renewable",0.947124770730408
2044,"SPNOc","Renewable",0.957124846942288
2045,"SPNOc","Renewable",0.967124923154168
2046,"SPNOc","Renewable",0.968177774340707
2047,"SPNOc","Renewable",0.969230625527245
2048,"SPNOc","Renewable",0.970283476713784
2049,"SPNOc","Renewable",0.971336327900323
2050,"SPNOc","Renewable",0.972389179086861
2022,"SPSOc","Renewable",0.610094451593437
2023,"SPSOc","Renewable",0.720928992849262
2024,"SPSOc","Renewable",0.831763534105087
2025,"SPSOc","Renewable",0.858940775666529
2026,"SPSOc","Renewable",0.886118017227972
2027,"SPSOc","Renewable",0.909158643144613
2028,"SPSOc","Renewable",0.932199269061254
2029,"SPSOc","Renewable",0.944515572396847
2030,"SPSOc","Renewable",0.95683187573244
2031,"SPSOc","Renewable",0.959476864284785
2032,"SPSOc","Renewable",0.96212185283713
2033,"SPSOc","Renewable",0.964766841389475
2034,"SPSOc","Renewable",0.96741182994182
2035,"SPSOc","Renewable",0.970056818494165
2036,"SPSOc","Renewable",0.971180824381923
2037,"SPSOc","Renewable",0.972304830269682
2038,"SPSOc","Renewable",0.973428836157441
2039,"SPSOc","Renewable",0.9745528420452
2040,"SPSOc","Renewable",0.975676847932959
2041,"SPSOc","Renewable",0.975097927670927
2042,"SPSOc","Renewable",0.974519007408896
2043,"SPSOc","Renewable",0.973940087146864
2044,"SPSOc","Renewable",0.973361166884832
2045,"SPSOc","Renewable",0.972782246622801
2046,"SPSOc","Renewable",0.972477020190524
2047,"SPSOc","Renewable",0.972171793758248
2048,"SPSOc","Renewable",0.971866567325971
2049,"SPSOc","Renewable",0.971561340893695
2050,"SPSOc","Renewable",0.971256114461418
2022,"SRMVc","Renewable",0.0341776475547229
2023,"SRMVc","Renewable",0.0446216716230988
2024,"SRMVc","Renewable",0.0550656956914747
2025,"SRMVc","Renewable",0.0612671855805975
2026,"SRMVc","Renewable",0.0674686754697202
2027,"SRMVc","Renewable",0.0888643488304171
2028,"SRMVc","Renewable",0.110260022191114
2029,"SRMVc","Renewable",0.152105319948559
2030,"SRMVc","Renewable",0.193950617706004
2031,"SRMVc","Renewable",0.236916509893867
2032,"SRMVc","Renewable",0.279882402081729
2033,"SRMVc","Renewable",0.322848294269592
2034,"SRMVc","Renewable",0.365814186457455
2035,"SRMVc","Renewable",0.408780078645317
2036,"SRMVc","Renewable",0.425401585433707
2037,"SRMVc","Renewable",0.442023092222097
2038,"SRMVc","Renewable",0.458644599010487
2039,"SRMVc","Renewable",0.475266105798877
2040,"SRMVc","Renewable",0.491887612587267
2041,"SRMVc","Renewable",0.518945498903019
2042,"SRMVc","Renewable",0.546003385218771
2043,"SRMVc","Renewable",0.573061271534523
2044,"SRMVc","Renewable",0.600119157850275
2045,"SRMVc","Renewable",0.627177044166027
2046,"SRMVc","Renewable",0.652838125279587
2047,"SRMVc","Renewable",0.678499206393148
2048,"SRMVc","Renewable",0.704160287506708
2049,"SRMVc","Renewable",0.729821368620269
2050,"SRMVc","Renewable",0.755482449733829
2022,"SRMWc","Renewable",0.131882017161673
2023,"SRMWc","Renewable",0.15937333575611
2024,"SRMWc","Renewable",0.186864654350548
2025,"SRMWc","Renewable",0.195231710016968
2026,"SRMWc","Renewable",0.203598765683387
2027,"SRMWc","Renewable",0.412766863235511
2028,"SRMWc","Renewable",0.621934960787636
2029,"SRMWc","Renewable",0.674999226461515
2030,"SRMWc","Renewable",0.728063492135395
2031,"SRMWc","Renewable",0.733941879692857
2032,"SRMWc","Renewable",0.739820267250319
2033,"SRMWc","Renewable",0.74569865480778
2034,"SRMWc","Renewable",0.751577042365242
2035,"SRMWc","Renewable",0.757455429922704
2036,"SRMWc","Renewable",0.767929588982837
2037,"SRMWc","Renewable",0.778403748042971
2038,"SRMWc","Renewable",0.788877907103104
2039,"SRMWc","Renewable",0.799352066163237
2040,"SRMWc","Renewable",0.80982622522337
2041,"SRMWc","Renewable",0.829873683403999
2042,"SRMWc","Renewable",0.849921141584628
2043,"SRMWc","Renewable",0.869968599765256
2044,"SRMWc","Renewable",0.890016057945885
2045,"SRMWc","Renewable",0.910063516126513
2046,"SRMWc","Renewable",0.921519968549092
2047,"SRMWc","Renewable",0.932976420971671
2048,"SRMWc","Renewable",0.944432873394249
2049,"SRMWc","Renewable",0.955889325816828
2050,"SRMWc","Renewable",0.967345778239406
2022,"SRSOc","Renewable",0.0909944460963561
2023,"SRSOc","Renewable",0.0957937337855244
2024,"SRSOc","Renewable",0.100593021474693
2025,"SRSOc","Renewable",0.137212212131067
2026,"SRSOc","Renewable",0.173831402787442
2027,"SRSOc","Renewable",0.225438472400334
2028,"SRSOc","Renewable",0.277045542013227
2029,"SRSOc","Renewable",0.292538137372498
2030,"SRSOc","Renewable",0.30803073273177
2031,"SRSOc","Renewable",0.335159915940687
2032,"SRSOc","Renewable",0.362289099149604
2033,"SRSOc","Renewable",0.389418282358521
2034,"SRSOc","Renewable",0.416547465567438
2035,"SRSOc","Renewable",0.443676648776355
2036,"SRSOc","Renewable",0.463104446757542
2037,"SRSOc","Renewable",0.48253224473873
2038,"SRSOc","Renewable",0.501960042719918
2039,"SRSOc","Renewable",0.521387840701105
2040,"SRSOc","Renewable",0.540815638682293
2041,"SRSOc","Renewable",0.554699774230881
2042,"SRSOc","Renewable",0.568583909779469
2043,"SRSOc","Renewable",0.582468045328057
2044,"SRSOc","Renewable",0.596352180876645
2045,"SRSOc","Renewable",0.610236316425233
2046,"SRSOc","Renewable",0.623979602173974
2047,"SRSOc","Renewable",0.637722887922715
2048,"SRSOc","Renewable",0.651466173671457
2049,"SRSOc","Renewable",0.665209459420198
2050,"SRSOc","Renewable",0.678952745168939
2022,"SRTVc","Renewable",0.0756648960466031
2023,"SRTVc","Renewable",0.0997574162511274
2024,"SRTVc","Renewable",0.123849936455652
2025,"SRTVc","Renewable",0.159790352124491
2026,"SRTVc","Renewable",0.19573076779333
2027,"SRTVc","Renewable",0.214053478287986
2028,"SRTVc","Renewable",0.232376188782642
2029,"SRTVc","Renewable",0.259549556455174
2030,"SRTVc","Renewable",0.286722924127706
2031,"SRTVc","Renewable",0.323375426191819
2032,"SRTVc","Renewable",0.360027928255931
2033,"SRTVc","Renewable",0.396680430320044
2034,"SRTVc","Renewable",0.433332932384157
2035,"SRTVc","Renewable",0.46998543444827
2036,"SRTVc","Renewable",0.503325037662467
2037,"SRTVc","Renewable",0.536664640876664
2038,"SRTVc","Renewable",0.57000424409086
2039,"SRTVc","Renewable",0.603343847305057
2040,"SRTVc","Renewable",0.636683450519254
2041,"SRTVc","Renewable",0.643955786410406
2042,"SRTVc","Renewable",0.651228122301558
2043,"SRTVc","Renewable",0.65850045819271
2044,"SRTVc","Renewable",0.665772794083862
2045,"SRTVc","Renewable",0.673045129975014
2046,"SRTVc","Renewable",0.682107965278239
2047,"SRTVc","Renewable",0.691170800581463
2048,"SRTVc","Renewable",0.700233635884688
2049,"SRTVc","Renewable",0.709296471187913
2050,"SRTVc","Renewable",0.718359306491137
2022,"SRVCc","Renewable",0.128954544958691
2023,"SRVCc","Renewable",0.154217205910831
2024,"SRVCc","Renewable",0.179479866862971
2025,"SRVCc","Renewable",0.215664755195072
2026,"SRVCc","Renewable",0.251849643527172
2027,"SRVCc","Renewable",0.30945891305113
2028,"SRVCc","Renewable",0.367068182575088
2029,"SRVCc","Renewable",0.426848214588213
2030,"SRVCc","Renewable",0.486628246601339
2031,"SRVCc","Renewable",0.506973888245271
2032,"SRVCc","Renewable",0.527319529889202
2033,"SRVCc","Renewable",0.547665171533133
2034,"SRVCc","Renewable",0.568010813177065
2035,"SRVCc","Renewable",0.588356454820996
2036,"SRVCc","Renewable",0.596521658323616
2037,"SRVCc","Renewable",0.604686861826235
2038,"SRVCc","Renewable",0.612852065328855
2039,"SRVCc","Renewable",0.621017268831475
2040,"SRVCc","Renewable",0.629182472334094
2041,"SRVCc","Renewable",0.648258942463151
2042,"SRVCc","Renewable",0.667335412592207
2043,"SRVCc","Renewable",0.686411882721263
2044,"SRVCc","Renewable",0.705488352850319
2045,"SRVCc","Renewable",0.724564822979375
2046,"SRVCc","Renewable",0.729973629148791
2047,"SRVCc","Renewable",0.735382435318208
2048,"SRVCc","Renewable",0.740791241487625
2049,"SRVCc","Renewable",0.746200047657041
2050,"SRVCc","Renewable",0.751608853826458
